C00304758|500|MO|63011
C00304758|2000|MO|63126
C00304758|5000|MO|65708
C00304758|-2500|MO|63124
C00304758|-2500|MO|63124
C00458059|200|AK|99723
C00458059|1000|MS|38769
C00458059|250|AK|99801
C00494229|2500|OH|45246
C00494229|250|VA|22307
C00494229|2500|DC|20007
C00494229|200|NV|89074
C00494229|250|NV|89519
C00494229|500|NV|89523
C00494229|2500|CA|90274
C00494229|2500|NV|89005
C00494229|500|CA|90210
C00494229|1000|CA|94611
C00314575|1000|DC|20001
C00501361|500|TX|75070
C00501361|250|NC|27705
C00501361|1500|TX|77380
C00501361|1000|WI|53029
C00501361|250|GA|30041
C00501361|200|MO|63640
C00501361|400|AZ|85263
C00501361|250|FL|34103
C00501361|500|FL|34103
C00501361|200|SC|29020
C00501361|200|CA|93108
C00501361|250|PA|19038
C00501361|200|WI|53066
C00501361|500|NH|03608
C00501361|1000|NJ|07860
C00501361|250|FL|32789
C00501361|400|KY|40505
C00501361|2500|VA|22701
C00501361|1000|WI|53005
C00501361|200|FL|32963
C00501361|250|TX|78230
C00501361|204|MD|21204
C00501361|500|TX|78624
C00501361|500|WI|53066
C00501361|-2500|CA|92625
C00346312|1000|NJ|08810
C00346312|500|NY|10580
C00521450|250|FL|32937
C00257642|250|WA|98370
C00257642|250|WA|98007
C00257642|250|WA|98376
C00257642|250|WA|98126
C00257642|500|TX|76015
C00521450|250|FL|32940
C00521450|1000|FL|32903
C00496075|-2500|MO|64801
C00494450|250|MA|01915
C00494450|250|PA|15217
C00519348|200|ME|04092
C00503227|500|WI|53022
C00511261|500|ME|04107
C00511261|2500|NH|03608
C00511261|1000|NY|10512
C00511261|500|ME|04073
C00521450|2000|TN|37215
C00521450|500|PA|19067
C00505552|300|CA|92506
C00505552|200|MA|02494
C00505552|200|ND|58102
C00505552|500|ND|58503
C00505552|1000|ND|58201
C00505552|500|MN|56501
C00505552|250|VA|22066
C00505552|200|CA|94705
C00505552|250|CA|90048
C00505552|250|DC|20009
C00505552|250|CA|92821
C00505552|1000|CA|90017
C00505552|1000|NY|10023
C00505552|500|CA|92037
C00393652|250|IN|47591
C00393652|2500|IN|46032
C00393652|1000|IN|46216
C00393652|2500|IN|46142
C00393652|250|IL|60610
C00393652|2500|PA|19044
C00393652|2000|NY|10580
C00393652|1000|IN|46260
C00393652|800|IN|46160
C00393652|500|CA|94707
C00393652|500|NY|11968
C00393652|250|PA|15206
C00393652|444|NJ|07208
C00393652|250|CA|94108
C00518589|45|TN|37174
C00518589|46|TN|37174
C00434563|1000|NM|88001
C00434563|500|NM|87566
C00434563|250|NM|87507
C00434563|500|NM|87532
C00434563|2500|NM|87107
C00434563|250|NM|87122
C00434563|2000|IL|60614
C00434563|250|NY|10011
C00434563|1000|NM|87108
C00434563|300|NM|87048
C00434563|1000|NM|87104
C00434563|2000|NM|87504
C00434563|250|NM|87110
C00434563|2500|CA|94129
C00434563|500|NM|87001
C00494930|500|OH|45669
C00494930|500|VA|22204
C00494930|250|IL|60093
C00494930|200|FL|33948
C00494930|250|NY|11768
C00494930|500|PA|18509
C00494930|1000|NY|10022
C00494930|250|OH|44094
C00494930|200|NY|11771
C00494930|1000|OH|45640
C00494930|250|IL|60188
C00494930|300|OH|45805
C00494930|1000|OK|73103
C00494930|250|FL|34949
C00494930|1000|VA|20176
C00494930|500|OR|97532
C00494930|300|OH|44303
C00494930|250|OH|44313
C00494930|500|AZ|85044
C00494930|250|CA|92210
C00494930|500|IL|60558
C00494930|250|AK|99712
C00494930|250|GA|30534
C00494930|500|NM|88202
C00494930|325|LA|70458
C00494930|2500|WI|53082
C00494930|250|FL|32082
C00494930|500|OH|44040
C00494930|500|GA|30004
C00494930|1000|OH|45640
C00494930|500|NY|10028
C00494930|500|OH|45066
C00494930|250|OH|44022
C00494930|200|TX|77536
C00494930|2500|TX|75205
C00494930|1000|TX|77024
C00494930|250|OH|45402
C00494930|250|WA|98373
C00494930|500|CA|92038
C00494930|375|NY|10017
C00494930|250|OH|43452
C00494930|250|FL|33316
C00494930|1000|KY|40422
C00494930|250|IN|46033
C00494930|450|CA|93921
C00494930|500|MD|20854
C00494930|500|OH|45230
C00494930|250|MA|02062
C00494930|-1000|CA|92705
C00494930|1000|CA|92705
C00494930|250|PA|17404
C00494930|1000|LA|70118
C00494930|250|IN|47710
C00494930|300|OH|44236
C00494930|1000|OH|44122
C00494930|203|CA|95125
C00494930|500|OH|43209
C00494930|250|OH|44116
C00494930|500|OH|45255
C00494930|2100|PA|19010
C00494930|250|FL|33411
C00494930|500|CA|90274
C00494930|250|AZ|85251
C00494930|250|NE|68124
C00494930|500|OH|45255
C00494930|2500|FL|33431
C00494930|250|OH|45069
C00494930|250|TX|79762
C00494930|500|OH|45619
C00494930|250|VA|23113
C00494930|250|MA|02130
C00494930|2500|ID|83340
C00494930|2500|CA|92658
C00494930|800|TX|77586
C00494930|2500|OH|45255
C00346312|2500|CA|90210
C00413914|500|NY|14215
C00458059|500|DC|20036
C00458059|500|AK|99517
C00458059|500|AK|99517
C00458059|250|AK|99514
C00458059|500|AK|99517
C00458059|600|AK|99509
C00458059|500|AK|99516
C00458059|500|AK|99517
C00458059|500|AK|99501
C00458059|250|AK|99504
C00458059|500|AK|99507
C00458059|500|AK|99507
C00501361|212|WI|53150
C00501361|1000|LA|71135
C00501361|1012|PA|16801
C00257642|500|WA|99338
C00257642|1000|WA|99026
C00257642|1000|WA|99352
C00257642|500|WA|99202
C00494229|500|NV|89135
C00494229|500|NV|89161
C00494229|1500|NV|89511
C00494229|500|NV|89411
C00494229|600|PA|15317
C00494229|2500|FL|33156
C00494229|200|NV|89134
C00494229|2500|NY|10017
C00494229|500|TX|77024
C00494229|200|WV|26386
C00494229|1500|NV|89703
C00494229|500|NV|89131
C00494229|250|NV|89801
C00494229|833|TN|37620
C00494229|2500|OH|44202
C00494229|300|NV|89511
C00494229|250|AL|36609
C00494229|500|OK|74960
C00494229|250|NV|89519
C00494229|500|NV|89509
C00494229|2500|NV|89103
C00494229|1000|AL|36535
C00494229|500|VA|22102
C00494229|-2500|IL|62890
C00494229|-2500|IL|62896
C00494229|500|CO|80121
C00494229|250|NV|89511
C00494229|2500|OH|45243
C00494229|300|NV|89511
C00494229|500|NV|89523
C00494229|1000|CA|94947
C00494229|2500|NV|89102
C00494229|1000|UT|84117
C00393652|1000|IN|47348
C00304758|1000|MO|63124
C00304758|1500|VA|22308
C00304758|2000|MO|63005
C00304758|2500|MO|64850
C00434563|500|WA|98144
C00434563|1000|NM|87110
C00434563|2500|CA|94611
C00434563|250|PA|19119
C00434563|1000|NY|10019
C00434563|250|NM|87123
C00434563|500|NM|87544
C00434563|250|NM|87110
C00434563|200|NM|87544
C00434563|235|NM|87120
C00434563|500|NM|88310
C00434563|1000|MA|02138
C00434563|2000|NY|11201
C00434563|200|NM|87111
C00434563|500|NM|87059
C00434563|250|CA|94941
C00434563|500|NM|87508
C00434563|500|AZ|85718
C00434563|1000|DC|20001
C00434563|235|NM|87120
C00434563|2500|FL|33308
C00434563|500|NY|11215
C00434563|250|NM|87107
C00434563|250|NM|88310
C00434563|300|NM|87505
C00434563|500|TX|79912
C00434563|250|NM|87505
C00434563|250|IL|60202
C00434563|500|IL|60610
C00434563|1000|TX|78703
C00434563|250|NM|87514
C00434563|500|DC|20002
C00434563|200|NM|87122
C00434563|250|NM|87122
C00434563|250|NM|87107
C00434563|500|NM|87123
C00434563|2500|CA|94133
C00434563|250|NM|87106
C00434563|1000|NM|87109
C00434563|500|NM|87544
C00434563|250|NM|87108
C00434563|250|CA|96160
C00434563|1000|NM|87508
C00434563|250|NM|87501
C00434563|500|TX|79903
C00493536|5000|CA|92603
C00493536|2500|TX|75024
C00493536|2500|TX|75077
C00493536|2500|TX|75205
C00393652|500|LA|70130
C00393652|500|TN|37919
C00393652|250|IN|47905
C00393652|250|IN|46208
C00393652|1000|IN|46321
C00393652|1500|IL|60610
C00393652|250|IN|46350
C00393652|500|IN|47670
C00393652|250|IN|46321
C00393652|500|DC|20037
C00393652|1750|NY|10028
C00393652|250|IN|46204
C00393652|250|FL|33143
C00393652|250|NY|10036
C00393652|1000|DC|20015
C00393652|250|IN|46580
C00393652|250|MD|21207
C00393652|2500|NY|10075
C00393652|250|IN|46282
C00393652|200|IN|46135
C00393652|500|IN|46234
C00393652|250|IN|47150
C00393652|500|IN|47150
C00393652|250|IN|46256
C00393652|250|VA|20141
C00393652|500|NY|11765
C00393652|500|MA|02118
C00393652|500|IN|46250
C00393652|250|KY|41011
C00393652|1000|IN|46404
C00393652|750|IN|46614
C00393652|1000|NY|10024
C00393652|250|DC|20012
C00393652|2500|IN|46278
C00393652|500|IN|46530
C00393652|250|IN|46077
C00393652|500|DC|20008
C00393652|250|IN|46250
C00393652|500|IN|46637
C00393652|500|MD|20815
C00393652|200|IN|46563
C00314575|1000|VA|22044
C00314575|250|ME|04401
C00526434|2500|MN|55129
C00526434|1000|MN|55105
C00505552|300|ND|58701
C00505552|1000|MN|55391
C00346312|1000|DC|20009
C00346312|1000|MO|63105
C00346312|2500|NY|14051
C00346312|2000|DC|20016
C00346312|1500|NY|14043
C00501361|200|VA|24421
C00501361|300|CA|94022
C00501361|250|CO|80120
C00501361|300|MO|63124
C00501361|500|VA|22960
C00501361|600|CA|93921
C00501361|400|OH|43952
C00501361|250|FL|33738
C00501361|250|WA|98004
C00501361|250|WI|53202
C00501361|200|OH|43560
C00501361|75000|WI|53058
C00501361|500|TX|78730
C00501361|250|WI|53092
C00501361|200|FL|34105
C00501361|500|SC|29926
C00501361|580|CT|06031
C00501361|1000|WI|54650
C00503227|500|WI|53017
C00503227|2000|WI|53217
C00498758|-2500|AZ|85296
C00458059|250|AK|99517
C00458059|250|AK|99508
C00434563|500|DC|20036
C00434563|2500|OK|73502
C00434563|500|DC|20004
C00434563|2500|NM|87504
C00434563|500|NJ|07052
C00434563|250|NM|87532
C00434563|750|NM|87111
C00434563|200|NM|87502
C00434563|250|NM|87104
C00434563|400|NM|87048
C00434563|250|NM|88004
C00434563|500|NM|87501
C00434563|1000|MA|02025
C00279315|500|CA|90210
C00279315|1100|CA|93108
C00540302|250|SC|29407
C00458315|250|KS|67801
C00458315|250|KS|67801
C00257642|500|WA|98040
C00325126|1500|LA|70115
C00325126|1000|LA|70130
C00458059|200|WA|98107
C00434563|200|NM|87120
C00434563|2500|CA|92130
C00434563|2500|CA|92130
C00434563|250|NM|87505
C00434563|250|NM|88053
C00434563|200|NM|87120
C00434563|500|NM|87501
C00434563|500|NM|87106
C00434563|500|DC|20004
C00434563|250|NM|88011
C00434563|500|NM|87501
C00279315|1500|CA|94027
C00492207|75|VA|22101
C00314575|250|NY|10014
C00325126|2400|LA|70115
C00325126|250|DC|20004
C00325126|500|MD|20772
C00325126|2400|LA|70602
C00416826|1000|VI|00824
C00493536|2500|TX|75205
C00493536|1000|CO|80011
C00493536|1000|TX|75204
C00493536|250|TX|75019
C00493536|250|TX|75208
C00493536|2500|TX|75034
C00493536|250|TX|75205
C00493536|-2500|TX|75219
C00493536|500|TX|75225
C00493536|1000|TX|75231
C00493536|1000|TX|75205
C00493536|2500|TX|75205
C00493536|2500|TX|75219
C00493536|2500|TX|75234
C00493536|2500|TX|75225
C00346312|250|PA|15217
C00346312|500|NY|10701
C00393652|500|IN|46614
C00393652|1000|IN|46282
C00257642|250|WA|98105
C00257642|250|WA|98144
C00257642|1250|WA|98101
C00257642|250|WA|98102
C00257642|250|WA|98008
C00257642|250|WA|98116
C00257642|250|WA|98106
C00257642|500|WA|98117
C00457846|1000|TX|76107
C00457846|500|TX|76114
C00457846|1000|TX|76039
C00457846|1900|TX|76017
C00457846|400|TX|76102
C00457846|200|TX|76107
C00457846|250|TX|76034
C00457846|500|TX|79760
C00457846|1000|TX|76115
C00457846|500|TX|79121
C00457846|500|TX|75070
C00457846|2400|TX|76021
C00314575|250|VA|22207
C00314575|250|DC|20004
C00314575|250|VA|22182
C00314575|250|DC|20016
C00498758|2500|AZ|85253
C00498758|2500|CA|94404
C00498758|2500|AZ|85021
C00498758|500|IL|60654
C00498758|500|IL|60654
C00498758|250|AZ|86001
C00498758|250|UT|84106
C00498758|250|AZ|85253
C00498758|500|AZ|85254
C00498758|1000|AZ|85021
C00498758|1000|GA|30328
C00457846|2400|TX|78411
C00457846|2400|TX|76102
C00457846|2100|TX|76066
C00304758|1000|MO|65809
C00304758|250|MO|65613
C00304758|1000|MO|64113
C00304758|2000|MO|64081
C00304758|300|MO|65809
C00325126|1000|LA|71106
C00325126|500|AZ|85258
C00325126|1000|LA|71006
C00325126|-1000|OK|73120
C00416826|2500|PA|15143
C00416826|2500|WV|25309
C00498907|2500|NE|68902
C00498907|250|NE|69201
C00498907|500|NE|68502
C00498907|250|KS|66210
C00498907|500|NE|68788
C00498907|1000|NE|68124
C00498907|250|NE|68714
C00458059|500|AK|99502
C00458059|2400|CA|92127
C00458059|500|AK|99517
C00458059|2300|AK|99507
C00458059|250|AK|99517
C00458059|500|AK|99517
C00494229|2000|NV|89148
C00494229|2500|NV|89103
C00494229|-1000|NV|89505
C00494229|500|NV|89703
C00494229|500|NV|89166
C00494229|-2500|NV|89521
C00494229|2500|NV|89109
C00494229|500|NV|89519
C00494229|2500|NV|89128
C00494229|-2000|NV|89519
C00494229|-1500|NV|89145
C00494229|1000|NC|28218
C00494229|500|VA|22207
C00495879|2500|IL|60611
C00495879|25|MA|02030
C00495879|2500|MA|02493
C00495879|2500|MA|02481
C00434563|250|NM|87501
C00434563|240|NM|87123
C00434563|250|NM|87108
C00434563|250|NM|87120
C00434563|250|WA|98177
C00434563|500|MD|20904
C00434563|1000|NM|87107
C00434563|2500|CA|94611
C00434563|200|NM|87114
C00434563|250|VA|20175
C00434563|250|NH|03303
C00434563|500|NM|87068
C00434563|500|VA|22101
C00505552|500|TX|78705
C00505552|250|ND|58501
C00505552|500|SC|29403
C00505552|1000|SC|29466
C00505552|500|ND|58740
C00505552|250|ND|58501
C00505552|9|ND|58554
C00494229|-2500|NV|89169
C00494229|-2500|NV|89521
C00494229|1500|VA|22044
C00494229|250|NV|89128
C00494229|-2500|NV|89134
C00494229|500|CA|91744
C00494229|1000|MD|20751
C00494229|200|NV|89509
C00494229|320|NV|89113
C00494229|2000|NV|89113
C00494229|1000|NV|89109
C00494229|-2500|NV|89135
C00494229|2500|TX|75201
C00494229|2500|NV|89074
C00494229|250|DC|20006
C00494229|1000|NV|89147
C00494229|1250|WV|26301
C00494229|1000|PA|15601
C00494229|3000|NC|28117
C00494229|2500|NM|88355
C00494229|2500|VA|22314
C00494229|500|NV|89803
C00494229|2500|NV|89460
C00494229|200|NV|89460
C00494229|5000|TX|75214
C00494229|500|DC|20016
C00494229|2500|NV|89118
C00304758|1000|MO|65809
C00393652|2500|IN|46077
C00393652|1000|NY|10017
C00393652|250|IN|47401
C00393652|250|NY|12580
C00393652|1000|IN|46530
C00393652|250|IN|46202
C00393652|250|MD|20910
C00416826|1000|DC|20002
C00498907|250|NE|68022
C00498907|250|NE|68847
C00498907|2500|NE|69201
C00493536|250|TX|75024
C00493536|250|TX|77030
C00493536|1000|TX|75252
C00493536|1000|TX|75225
C00493536|250|TX|75201
C00493536|250|TX|75707
C00493536|1000|TX|75205
C00493536|500|TX|75225
C00493536|2500|CA|92705
C00493536|500|TX|75230
C00493536|500|TX|75093
C00493536|1000|TX|75230
C00493536|500|TX|75019
C00493536|500|TX|75220
C00458059|500|AK|99524
C00458315|250|KS|66503
C00515619|1000|NY|11709
C00458315|500|KS|66213
C00458315|1000|KS|67226
C00495879|-2500|MA|02116
C00458315|250|MS|38744
C00458315|250|MS|38723
C00458315|500|KS|67206
C00434563|250|NM|87501
C00434563|500|NM|87043
C00434563|2500|NM|87122
C00434563|750|NM|87122
C00434563|500|NM|87505
C00434563|250|NM|87107
C00434563|250|NM|87122
C00434563|250|NM|87121
C00434563|250|NM|88005
C00434563|250|DC|20016
C00498907|500|NE|68343
C00393652|250|IN|47401
C00393652|250|IN|46204
C00393652|500|DC|20006
C00393652|250|IN|47201
C00393652|1500|IN|46256
C00498907|250|NE|68124
C00498907|250|NE|68370
C00498907|250|NE|68154
C00304758|5000|MO|65809
C00494229|500|NV|89135
C00494229|200|NV|89445
C00494229|2500|NC|28277
C00494229|250|NV|89109
C00494229|250|PA|19355
C00494229|200|NV|89012
C00494229|500|NV|89141
C00494229|2500|TX|79912
C00494229|500|NV|89511
C00494229|250|NV|89144
C00493536|250|TX|75287
C00493536|1000|TX|75229
C00493536|250|TX|79408
C00493536|500|TX|75225
C00493536|500|TX|75244
C00519348|500|ME|04332
C00511261|2500|ME|04074
C00413914|500|MD|20815
C00413914|1000|FL|33301
C00413914|1000|NY|11050
C00413914|1000|NY|10028
C00413914|1500|CT|06513
C00413914|375|NY|10075
C00413914|100|NY|10021
C00413914|1000|NY|10024
C00413914|500|DC|20009
C00413914|1000|TX|77056
C00413914|500|NY|10022
C00413914|1000|NY|10708
C00413914|1000|NY|10025
C00413914|250|NY|12184
C00413914|250|ME|04105
C00413914|2500|NY|10017
C00413914|2500|NY|10028
C00413914|2500|NY|10111
C00413914|500|NY|10038
C00413914|500|VA|22302
C00413914|1000|NC|27519
C00413914|1000|NY|10001
C00413914|500|NY|10110
C00413914|500|NY|11218
C00413914|1000|NY|10028
C00413914|750|NY|11375
C00413914|1000|NJ|07645
C00413914|200|NY|10013
C00413914|300|NY|10583
C00413914|1500|NY|10474
C00413914|500|NY|11050
C00413914|1400|IL|60601
C00413914|500|NY|12841
C00413914|1000|NJ|07762
C00458059|750|DC|20008
C00458059|500|AK|99502
C00458059|500|DC|20009
C00458059|250|AK|99507
C00458059|300|FL|33134
C00458059|1000|FL|33154
C00416826|500|NY|10028
C00434563|500|TX|75220
C00434563|500|NM|87505
C00434563|1000|CA|94070
C00434563|250|NM|87505
C00434563|2500|NY|10022
C00434563|500|TX|75380
C00434563|500|NM|87048
C00434563|500|NM|87106
C00434563|500|NM|87048
C00434563|500|NM|87111
C00434563|250|NM|87501
C00503227|500|WI|53711
C00494450|500|MA|01810
C00393652|500|NY|10003
C00413914|250|NY|10538
C00413914|5000|MA|02465
C00413914|1000|NY|10003
C00413914|1000|NY|10024
C00413914|250|NY|14217
C00413914|1000|CT|06525
C00413914|500|CA|94301
C00413914|500|TX|77056
C00413914|1000|NY|11218
C00413914|2500|CA|90069
C00413914|250|CA|94402
C00413914|500|CT|06830
C00413914|1000|CA|94941
C00413914|500|NY|10024
C00413914|500|CA|90025
C00413914|1000|NY|10025
C00413914|250|NY|10026
C00413914|2000|NY|10019
C00413914|500|NY|10022
C00413914|2500|NY|10023
C00413914|250|CA|94131
C00413914|1000|NY|14830
C00413914|500|CA|94028
C00413914|500|NY|10065
C00413914|1000|OK|74702
C00413914|500|NY|14870
C00413914|250|NY|12184
C00413914|2500|CA|90067
C00413914|1000|NY|10538
C00413914|1000|NY|10017
C00413914|500|NY|11560
C00413914|1000|CA|94111
C00413914|1000|CA|90067
C00306704|1000|AL|36117
C00306704|1000|AL|36103
C00306704|2500|AL|36302
C00493536|500|TX|76034
C00493536|250|TX|75225
C00493536|300|FL|34242
C00493536|250|TX|75093
C00385526|1000|NC|27517
C00385526|1500|NC|27358
C00434563|500|TX|75231
C00434563|1500|TX|79912
C00434563|2500|CA|92264
C00434563|270|NM|87106
C00434563|1000|NM|87107
C00434563|500|NM|87043
C00434563|1000|NM|87505
C00434563|250|NM|88011
C00434563|2500|VT|05482
C00434563|1300|AZ|85745
C00434563|1000|FL|33556
C00434563|250|NM|87502
C00434563|500|NY|10013
C00434563|500|NM|87505
C00434563|500|NM|87043
C00434563|250|NM|87106
C00434563|500|NM|87104
C00434563|400|NM|87592
C00434563|1000|NY|11930
C00434563|500|NM|88101
C00434563|500|CO|80201
C00434563|2500|CO|80524
C00304758|-2500|MO|65708
C00304758|1000|MO|63131
C00304758|5000|MO|63124
C00458315|1151|KS|67601
C00458059|1000|WA|98136
C00458059|100|AK|99515
C00458059|500|WA|98101
C00458059|250|AK|99507
C00458059|2250|AK|99802
C00458059|250|AK|99516
C00458059|500|AK|99515
C00494229|250|VA|22039
C00494229|200|NV|89430
C00494229|2500|FL|33815
C00494229|-500|NV|89511
C00494229|500|VA|22124
C00494229|500|NV|89145
C00314575|250|VA|22555
C00501361|500|FL|32789
C00501361|9000|CA|93010
C00501361|500|GA|31411
C00501361|250|CA|90803
C00501361|500|WI|53022
C00501361|2500|FL|34108
C00501361|5000|TX|75205
C00501361|2500|WI|54115
C00501361|1000|WI|53066
C00501361|500|AL|36301
C00501361|500|WI|53217
C00501361|250|TX|78257
C00501361|250|WI|54636
C00346312|1000|NY|10004
C00346312|1000|CA|94041
C00521450|300|FL|32940
C00518589|10|TN|37174
C00257642|250|WA|98208
C00257642|1250|WA|98116
C00257642|1250|VA|22314
C00257642|250|WA|98226
C00257642|250|OR|97218
C00257642|500|WA|98502
C00257642|500|WA|98260
C00257642|2500|MA|02114
C00521450|500|FL|32216
C00496075|400|WA|98133
C00519348|200|ME|04074
C00519348|1000|AL|35125
C00449595|500|PA|19010
C00449595|250|LA|70506
C00511261|250|NH|03049
C00511261|1000|NY|11215
C00511261|250|ME|04616
C00511261|1500|CA|94115
C00505552|200|PA|19006
C00505552|2500|NY|10106
C00505552|500|MN|55405
C00505552|500|FL|34240
C00505552|250|WI|53705
C00505552|750|VA|22301
C00505552|250|MD|20817
C00505552|200|ND|58103
C00505552|200|NY|11215
C00505552|250|DC|20015
C00505552|250|ND|58201
C00505552|500|NY|10001
C00505552|1000|MD|20815
C00505552|1000|NJ|07073
C00505552|1000|MD|20817
C00505552|200|ND|58102
C00505552|250|DC|20015
C00393652|1000|DC|20036
C00393652|250|VA|22041
C00393652|250|IN|46545
C00393652|250|IL|60606
C00393652|2500|CT|06820
C00393652|425|CA|90272
C00393652|500|DC|20037
C00393652|250|IN|46038
C00393652|250|IL|60603
C00518589|5|TN|37174
C00434563|2000|VA|22041
C00434563|500|NM|87109
C00434563|2500|CA|94705
C00434563|2000|NM|87106
C00434563|500|NJ|07039
C00434563|500|NM|87501
C00434563|2500|CA|90064
C00434563|200|NM|87122
C00434563|1000|MD|20853
C00434563|500|MA|02467
C00434563|200|NM|87501
C00494930|700|GA|30338
C00494930|250|AR|72227
C00494930|250|CA|94087
C00494930|250|MI|49271
C00494930|2500|CA|95762
C00494930|250|OH|45419
C00494930|2000|NY|10024
C00494930|250|NC|28374
C00494930|250|OH|44122
C00494930|500|OH|45202
C00494930|250|FL|33037
C00494930|750|TX|77401
C00494930|200|CO|80122
C00494930|250|CA|92646
C00494930|200|CA|94521
C00494930|500|IL|60601
C00494930|500|IL|60601
C00494930|2500|CA|92067
C00494930|250|OH|44622
C00494930|500|OH|45805
C00494930|2500|FL|34105
C00494930|500|OR|97221
C00494930|2000|CA|91214
C00494930|2500|CA|95762
C00494930|1000|OH|44720
C00494930|1000|MO|64111
C00494930|250|TX|75701
C00494930|2000|TX|77429
C00494930|200|OH|43528
C00494930|231|AK|99501
C00494930|500|CA|94583
C00494930|250|CA|94941
C00494930|250|PA|17329
C00494930|1000|WA|98362
C00494930|250|WA|98277
C00494930|200|OH|44851
C00494930|250|MD|20850
C00494930|500|PA|18938
C00494930|500|CA|92067
C00494930|2500|CA|92623
C00494930|1000|TX|75835
C00494930|250|GA|30024
C00494930|250|OH|45773
C00494930|2000|OH|44145
C00494930|500|OH|44122
C00494930|500|MA|01609
C00494930|200|FL|32963
